cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
0.0,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158780928,1434248704,5788591,327674623,241,8702753,2024-11-25 13:52:29
0.0,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,58.7,500.007584,0.0,0,2158780928,1434248704,5788591,327674707,241,8703044,2024-11-25 13:52:29
0.0,1500.0,60.6,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788591,327674791,241,8703347,2024-11-25 13:52:30
0.0,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237857792,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434248704,5788591,327674917,241,8703642,2024-11-25 13:52:30
10.0,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237841408,32.2,209698816,0,0.0,8,60.4,682.231232,0.0,0,2158780928,1434248704,5788591,327675001,241,8704016,2024-11-25 13:52:30
2.5,1900.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237841408,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434248704,5788711,327675169,241,8704371,2024-11-25 13:52:30
0.0,1500.0,58.4,0.99853515625,0.46533203125,0.5166015625,8439283712,2237841408,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434248704,5788777,327675487,241,8704738,2024-11-25 13:52:30
0.0,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237841408,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434248704,5788777,327675907,241,8705131,2024-11-25 13:52:30
2.4,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237841408,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434248704,5788777,327676033,241,8705443,2024-11-25 13:52:30
0.0,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434273280,5788777,327676159,241,8705775,2024-11-25 13:52:30
4.9,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434273280,5788777,327676369,241,8706117,2024-11-25 13:52:30
0.0,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434273280,5788777,327676495,241,8706417,2024-11-25 13:52:30
0.0,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434273280,5788777,327676747,241,8706770,2024-11-25 13:52:31
0.0,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434273280,5788777,327676831,241,8707077,2024-11-25 13:52:31
2.5,1500.0,58.4,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158780928,1434273280,5788777,327676915,241,8707401,2024-11-25 13:52:31
7.0,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434273280,5788777,327677083,241,8707731,2024-11-25 13:52:31
2.5,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434273280,5788777,327677167,241,8708015,2024-11-25 13:52:31
4.9,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,59.3,500.007584,0.0,0,2158780928,1434273280,5788777,327677293,241,8708292,2024-11-25 13:52:31
4.9,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434273280,5788777,327677377,241,8708593,2024-11-25 13:52:31
2.4,1500.0,60.6,0.99853515625,0.46533203125,0.5166015625,8439283712,2237825024,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434273280,5788777,327677629,241,8708948,2024-11-25 13:52:31
2.5,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.000992,0.0,0,2158780928,1434273280,5788777,327677671,241,8709242,2024-11-25 13:52:31
2.5,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434273280,5788777,327677755,241,8709655,2024-11-25 13:52:31
0.0,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237579264,32.2,209698816,0,0.0,8,60.9,500.004288,0.0,0,2158780928,1434273280,5788777,327677881,241,8709978,2024-11-25 13:52:32
2.4,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237333504,32.2,209698816,0,0.0,8,59.8,500.000992,0.0,0,2158780928,1434273280,5788777,327677923,241,8710248,2024-11-25 13:52:32
0.0,1500.0,59.5,0.99853515625,0.46533203125,0.5166015625,8439283712,2237579264,32.2,209698816,0,0.0,8,60.4,500.007584,0.0,0,2158780928,1434273280,5788777,327678049,241,8710547,2024-11-25 13:52:32
2.4,1500.0,58.4,0.99853515625,0.46533203125,0.5166015625,8439283712,2237579264,32.2,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158780928,1434273280,5788777,327678091,241,8710839,2024-11-25 13:52:32
2.5,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434314240,5788777,327678175,241,8711142,2024-11-25 13:52:32
0.0,1500.0,60.05,0.99853515625,0.46533203125,0.5166015625,8439283712,2237333504,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434314240,5788777,327678217,241,8711414,2024-11-25 13:52:32
0.0,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434314240,5788777,327678217,241,8711676,2024-11-25 13:52:32
0.0,1500.0,58.95,0.99853515625,0.46533203125,0.5166015625,8439283712,2237579264,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434314240,5788777,327678217,241,8711927,2024-11-25 13:52:32
2.5,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434314240,5788777,327678259,241,8712233,2024-11-25 13:52:32
0.0,1500.0,58.95,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434314240,5788777,327678259,241,8712498,2024-11-25 13:52:32
4.9,1500.0,58.95,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434314240,5788777,327678385,241,8712787,2024-11-25 13:52:33
0.0,1500.0,58.95,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434314240,5788777,327678469,241,8713085,2024-11-25 13:52:33
0.0,1500.0,58.95,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434314240,5788777,327678469,241,8713336,2024-11-25 13:52:33
2.5,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.000992,0.0,0,2158780928,1434314240,5788777,327678553,241,8713641,2024-11-25 13:52:33
2.4,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434314240,5788777,327678637,241,8713939,2024-11-25 13:52:33
0.0,1500.0,60.6,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,58.7,500.004288,0.0,0,2158780928,1434314240,5788777,327678721,241,8714234,2024-11-25 13:52:33
0.0,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237333504,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434314240,5788777,327678763,241,8714522,2024-11-25 13:52:33
0.0,1500.0,60.05,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,60.4,500.004288,0.0,0,2158780928,1434314240,5788777,327678931,241,8714840,2024-11-25 13:52:33
2.5,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237333504,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434314240,5788777,327678973,241,8715143,2024-11-25 13:52:33
2.5,1500.0,58.4,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434314240,5788777,327679057,241,8715433,2024-11-25 13:52:33
0.0,1500.0,58.4,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434314240,5788777,327679141,241,8715727,2024-11-25 13:52:34
0.0,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237333504,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434314240,5788777,327679225,241,8716038,2024-11-25 13:52:34
0.0,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.000992,0.0,0,2158780928,1434314240,5788777,327679393,241,8716358,2024-11-25 13:52:34
4.9,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237333504,32.2,209698816,0,0.0,8,58.7,500.000992,0.0,0,2158780928,1434314240,5788777,327679435,241,8716661,2024-11-25 13:52:34
0.0,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.3,500.004288,0.0,0,2158780928,1434314240,5788777,327679477,241,8716939,2024-11-25 13:52:34
2.4,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434314240,5788777,327679603,241,8717232,2024-11-25 13:52:34
2.5,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237333504,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434314240,5788777,327679687,241,8717538,2024-11-25 13:52:34
2.5,1500.0,58.4,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.004288,0.0,0,2158780928,1434314240,5788777,327679687,241,8717786,2024-11-25 13:52:34
0.0,1500.0,59.5,0.91845703125,0.45751953125,0.513671875,8439283712,2237579264,32.2,209698816,0,0.0,8,59.8,500.007584,0.0,0,2158780928,1434314240,5788777,327679897,241,8718131,2024-11-25 13:52:34
